2007,20741006,王银峰,副教授,重庆大学,16628
2010,21005092,甘婷婷,讲师,重庆大学,16629
2002,20273023,田维全,博士后,重庆大学,16630
2004,20473031,田维全,博士后,重庆大学,16630
2009,20946002,盛伟,讲师,重庆大学,16631
2009,20901086,祝连彩,讲师,重庆大学,16632
2001,20175038,穆小静,讲师,重庆大学,16633
2004,20476109,罗义辉,讲师,重庆大学,16634
2008,20803097,罗志勇,讲师,重庆大学,16635
2007,20776165,罗自萍,讲师,重庆大学,16636
2008,20872184,罗自萍,讲师,重庆大学,16636
2001,20175038,肖尚友,副教授,重庆大学,16637
2008,20803097,胡舸,讲师,重庆大学,16638
2007,20777095,蒋绍阶,副教授,重庆大学,16639
2005,20577072,蒋绍阶,副教授,重庆大学,16639
2010,21005092,蒋雪梅,讲师,重庆大学,16640
2007,20776165,薛荣书,副教授,重庆大学,16641
2007,20777095,谢礼国,副教授,重庆大学,16642
2008,20806095,谭世语,教授,重庆大学,16643
2000,20007006,赵廷超,副教授,重庆大学,16644
2002,20274023,辜敏,博士后,重庆大学,16645
2007,20776165,邹小兵,讲师,重庆大学,16646
2009,20946002,邹德余,教授,重庆大学,16647
2008,20806096,郑连清,副教授,重庆大学,16648
2007,20777095,钱力,讲师,重庆大学,16649
2005,20577072,钱力,讲师,重庆大学,16649
2009,20906107,闫爱芝,讲师,重庆大学,16650
2003,20375051,陈华,讲师,重庆大学,16651
2007,20775096,陈志涛,讲师,重庆大学,16652
2009,20946002,陈红梅,讲师,重庆大学,16653
2007,20702065,陈红梅,讲师,重庆大学,16653
2008,20804060,陈震亚,讲师,重庆大学,16654
2010,21006130,陶长元,教授,重庆大学,16655
2001,20176066,马利,副教授,重庆大学,16656
2005,20571004,高文亮,博士后,重庆大学,16657
2007,20776165,魏顺安,副教授,重庆大学,16658
2008,20877105,黄力,讲师,重庆大学,16659
2003,20376088,黄文章,副教授,重庆大学,16660
2007,20775096,龚萍,副教授,重庆大学,16661
2003,20336030,姜岩,讲师,重庆工商大学,16662
2002,20272037,孙斌,讲师,重庆工商大学,16663
2009,20907076,熊晓莉,工程师,重庆工商大学,16664
2009,20907076,陈盛明,高级工程师,重庆工商大学,16665
2009,20907076,魏星跃,副教授,重庆工商大学,16666
2008,20877105,陈守福,研究员,重庆市生态环境科学研究院,16667
2003,20377054,陈守福,研究员,重庆市生态环境科学研究院,16667
2003,20377054,黄红,工程师,重庆市生态环境科学研究院,16668
2005,20573062,何代平,博士后,重庆师范大学,16669
2007,20773074,何代平,博士后,重庆师范大学,16669
2008,20801062,孙宇阳,副教授,重庆师范大学,16670
2009,20971132,孙宇阳,副教授,重庆师范大学,16670
2009,20971132,张迎雪,讲师,重庆师范大学,16671
2007,20701041,陈曦,讲师,重庆师范大学,16672
2005,20502017,张进,副教授,重庆文理学院,16673
2010,21077140,全学军,教授,重庆理工大学,16674
2010,21077140,谢焕玲,副教授,重庆理工大学,16675
2010,21077140,钟登杰,讲师,重庆理工大学,16676
2008,20804060,唐海燕,教授,重庆科技学院,16677
2008,20804060,孙宝光,讲师,重庆科技学院,16678
2006,20674037,张启义,讲师,重庆科技学院,16679
2008,20874108,陈勇,博士后,重庆科技学院,16680
2009,20903123,周贤菊,教授,重庆邮电大学,16681
2007,20773168,袁帅,讲师,重庆邮电大学,16682
2009,20971109,叶素芳,副教授,金华职业技术学院,16683
2008,20871104,郭航鸣,副教授,金华职业技术学院,16684
2010,21075026,管航敏,讲师,金陵科技学院,16685
2002,20277018,陈涛,工程师,金陵科技学院,16686
2010,21066008,唐志刚,高级工程师,锡盟蒙元煤炭有限责任公司,16687
2010,21001021,赵延清,副教授,锦州医科大学,16688
2007,20773015,鄂义峰,讲师,锦州医科大学,16689
2006,20675050,梁新,工程师,长安医院,16690
2010,21073021,倪磊,讲师,长安大学,16691
2008,20877036,关卫省,教授,长安大学,16692
2009,20903015,夏慧芸,讲师,长安大学,16693
2007,20706007,宋赪,讲师,长安大学,16694
2009,20903016,张文雪,讲师,长安大学,16695
2009,20903016,李东林,教授,长安大学,16696
2006,20676110,杨明琰,副研究员,长安大学,16697
2010,21073021,樊小勇,讲师,长安大学,16698
2010,21073021,苟蕾,讲师,长安大学,16699
2008,20835002,许磊,博士后,长安大学,16700
2007,20706007,陈花果,副教授,长安大学,16701
2009,20903015,颜录科,讲师,长安大学,16702
2010,21073073,王烨,博士后,长春中医药大学,16703
2009,20905030,高德江,工程师,长春吉大·小天鹅仪器有限公司,16704
2007,20727003,李成波,工程师,长春吉大小天鹅仪器有限公司,16705
2007,20727003,王振德,研究员,长春吉大小天鹅仪器有限公司,16706
2010,21073032,牟莉,讲师,长春大学,16707
2006,20671088,周德凤,教授,长春工业大学,16708
2008,20873139,孟祥春,副教授,长春工业大学,16709
2008,20871023,季宏伟,讲师,长春工业大学,16710
2008,20831004,崔晓鹏,博士后,长春工业大学,16711
2007,20701023,李亚丰,教授,长春工业大学,16712
2008,20871023,李朝辉,讲师,长春工业大学,16713
2000,20074038,杨海东,高级工程师,长春工业大学,16714
2010,21003013,王颖,副教授,长春工业大学,16715
2006,20671088,葛志敏,工程师,长春工业大学,16716
2010,21003013,薛冬桦,教授,长春工业大学,16717
2010,21005008,赵振波,教授,长春工业大学,16718
2008,20871083,孙德慧,副教授,长春工程学院,16719
2006,20675078,高英,副教授,长春工程学院,16720
2004,20427003,高英,副教授,长春工程学院,16720
2010,21041007,丁鹏,副教授,长春师范大学,16721
2001,20173057,刘春明,博士后,长春师范大学,16722
2010,21041007,孙二军,讲师,长春师范大学,16723
2005,20571071,岳淑美,教授,长春师范大学,16724
2002,20243003,岳淑美,副教授,长春师范大学,16724
2002,20273067,李丽,副研究员,长春师范大学,16725
2001,20173057,李丽,副研究员,长春师范大学,16725
2005,20571071,杨以纲,教授,长春师范大学,16726
2007,20707009,栾景飞,讲师,长春师范大学,16727
2009,20901011,吕景文,研究员,长春理工大学,16728
2010,91027010,常晶晶,博士后,长春理工大学,16729
2001,20162005,苏忠民,教授,长春理工大学,16730
2007,20703008,苏忠民,教授,长春理工大学,16730
2008,20875072,张敏,工程师,长江大学,16731
2008,20875071,张敏,工程师,长江大学,16731
2000,20075017,张敏,工程师,长江大学,16731
2008,20833006,张敏,工程师,长江大学,16731
2007,20743003,张敏,工程师,长江大学,16731
2009,20977070,蒋舜尧,讲师,长江大学,16732
2010,21074124,周丹,博士后,长江师范学院,16733
2008,20805036,石文兵,讲师,长江师范学院,16734
2005,20576072,高枫,讲师,长江师范学院,16735
2005,20504009,韩炜,博士后,长江水利委员会长江科学院,16736
2005,20576142,彭霞辉,副教授,长沙学院,16737
2004,20475066,赵晨曦,副教授,长沙学院,16738
2008,20876016,刘冶球,副教授,长沙理工大学,16739
2005,20571085,刘永乐,教授,长沙理工大学,16740
2008,20876016,叶昌,副教授,长沙理工大学,16741
2007,20775010,向洋,教授,长沙理工大学,16742
2008,20872033,吴道新,副教授,长沙理工大学,16743
2002,20272042,周顺福,讲师,长沙理工大学,16744
2010,21003014,喻林萍,讲师,长沙理工大学,16745
2008,20874086,宁静恒,讲师,长沙理工大学,16746
2010,21075011,张玲,教授,长沙理工大学,16747
2008,20876016,徐协文,副教授,长沙理工大学,16748
2010,21003014,戴益民,讲师,长沙理工大学,16749
2010,21075011,曾巨澜,讲师,长沙理工大学,16750
2009,20976016,朱志平,教授,长沙理工大学,16751
2007,20775010,李和平,副教授,长沙理工大学,16752
2007,20775010,谭亚非,讲师,长沙理工大学,16753
2010,21075011,谭淑珍,教授,长沙理工大学,16754
2009,20976017,郑兴良,副教授,长沙理工大学,16755
2009,20976041,黄灵芝,讲师,长沙理工大学,16756
2007,20775010,龙姝,副教授,长沙理工大学,16757
2010,21075011,龙姝,副教授,长沙理工大学,16757
2002,20227502,刘振华,工程师,长沙高新技术产业开发区英才科技有,16758
2005,20575018,刘振华,工程师,长沙高新技术产业开发区英才科技有,16758
2002,20227502,吴敏,高级工程师,长沙高新技术产业开发区英才科技有,16759
2002,20227502,高晖,工程师,长沙高新技术产业开发区英才科技有,16760
2008,20875026,高晖,工程师,长沙高新技术产业开发区英才科技有,16760
2005,20575018,高晖,工程师,长沙高新技术产业开发区英才科技有,16760
2002,20227502,黄宇宁,工程师,长沙高新技术产业开发区英才科技有,16761
2008,90813031,谭铮,教授,长治医学院,16762
2010,21076174,何亚三,讲师,闽南师范大学,16763
2007,20705031,何亚三,讲师,闽南师范大学,16763
2009,20977074,刘爱芬,讲师,闽南师范大学,16764
2010,21076174,吴文炳,讲师,闽南师范大学,16765
2007,20705031,姚碧霞,讲师,闽南师范大学,16766
2010,21076174,李国平,讲师,闽南师范大学,16767
2008,20805041,李艳彩,讲师,闽南师范大学,16768
2010,21076174,李艳彩,讲师,闽南师范大学,16768
2007,20775067,林进妹,副教授,闽南师范大学,16769
2008,20805041,王庆华,讲师,闽南师范大学,16770
2007,20705031,王庆华,讲师,闽南师范大学,16770
2007,20775067,翁文,副教授,闽南师范大学,16771
2007,20775067,蔡文联,副教授,闽南师范大学,16772
2009,20977074,蔡文联,副教授,闽南师范大学,16772
2009,20977074,郑凤英,副教授,闽南师范大学,16773
2007,20705031,郭鸿旭,讲师,闽南师范大学,16774
2007,20705031,闫海刚,讲师,闽南师范大学,16775
2009,20977074,陈建华,讲师,闽南师范大学,16776
2010,21076174,韩景立,副教授,闽南师范大学,16777
2007,20705031,韩景立,高级工程师,闽南师范大学,16777
2007,20775067,饶志明,教授,闽南师范大学,16778
2009,20977074,黄森科,副教授,闽南师范大学,16779
2007,20775067,黄森科,副教授,闽南师范大学,16779
2009,20977074,黄泱,讲师,闽南师范大学,16780
2009,20905034,张于驰,讲师,闽江学院,16781
2009,20901037,张林雯,讲师,闽江学院,16782
2003,20333070,杜少武,研究员,闽江学院,16783
2007,20733003,杜少武,研究员,闽江学院,16783
2009,20901037,林棋,教授,闽江学院,16784
2009,20901037,江丽芳,讲师,闽江学院,16785
2008,20805024,王军,副教授,闽江学院,16786
2008,20872016,邵敬伟,副教授,闽江学院,16787
2009,20901037,黄雅丽,讲师,闽江学院,16788
2009,20971024,宋崇富,讲师,阜阳师范大学,16789
2009,20971024,杜娜娜,讲师,阜阳师范大学,16790
2001,20171041,盛良全,副教授,阜阳师范大学,16791
2009,20971024,蒋雪月,讲师,阜阳师范大学,16792
2005,20576014,陶栋梁,博士后,阜阳师范大学,16793
2009,20975049,黄德乾,博士后,阜阳师范大学,16794
2009,20975046,刘永春,副教授,陇东学院,16795
2008,20802091,朱星枚,讲师,陕西中医药大学,16796
2009,20972189,朱星枚,讲师,陕西中医药大学,16796
2010,21002122,朱星枚,讲师,陕西中医药大学,16796
2008,20842007,朱星枚,讲师,陕西中医药大学,16796
2010,91027017,丁立平,讲师,陕西师范大学,16797
2009,20927001,丁立平,讲师,陕西师范大学,16797
2004,20443006,万秀琴,高级工程师,陕西师范大学,16798
2010,21074109,万金涛,博士后,陕西师范大学,16799
2001,20175012,任耀辉,高级工程师,陕西师范大学,16800
2002,20272035,任耀辉,工程师,陕西师范大学,16800
2001,20172036,何地平,工程师,陕西师范大学,16801
2009,20905044,刘伟,讲师,陕西师范大学,16802
2007,20705017,刘伟,讲师,陕西师范大学,16802
2009,20941001,刘凯强,讲师,陕西师范大学,16803
2008,20803046,刘凯强,讲师,陕西师范大学,16803
2009,20902055,刘凯强,讲师,陕西师范大学,16803
2010,91027017,刘凯强,博士后,陕西师范大学,16803
2006,20674048,刘守信,副教授,陕西师范大学,16804
2009,20927001,刘守信,教授,陕西师范大学,16804
2007,20771070,刘少恒,讲师,陕西师范大学,16805
2007,20771033,刘峰毅,副教授,陕西师范大学,16806
2010,21041004,刘建科,教授,陕西师范大学,16807
2007,20771071,刘建科,教授,陕西师范大学,16807
2007,20772077,刘志存,副教授,陕西师范大学,16808
2005,20572067,刘志存,副教授,陕西师范大学,16808
2001,20171032,刘志宏,副教授,陕西师范大学,16809
2010,21075028,刘成辉,讲师,陕西师范大学,16810
2009,20976101,刘春玲,教授,陕西师范大学,16811
2010,21075080,刘梅,讲师,陕西师范大学,16812
2005,20575039,刘浩,副教授,陕西师范大学,16813
2008,20875060,刘浩,副教授,陕西师范大学,16813
2006,20602024,刘谦光,教授,陕西师范大学,16814
2007,20772076,刘谦光,教授,陕西师范大学,16814
2010,91027017,刘静,讲师,陕西师范大学,16815
2001,20173035,吕九如,教授,陕西师范大学,16816
2001,20175039,吕家根,讲师,陕西师范大学,16817
2006,90607016,吕家根,教授,陕西师范大学,16817
2008,20805028,周青,教授,陕西师范大学,16818
2008,20876011,孟永宏,博士后,陕西师范大学,16819
2010,21076017,孟永宏,博士后,陕西师范大学,16819
2004,20473051,宋丽萍,讲师,陕西师范大学,16820
2009,20976102,宋丽萍,副教授,陕西师范大学,16820
2008,20876095,宋永红,副教授,陕西师范大学,16821
2003,20375025,封满良,副教授,陕西师范大学,16822
2008,20833004,尹世伟,副教授,陕西师范大学,16823
2009,20906059,岳宣峰,讲师,陕西师范大学,16824
2009,20971082,康丽萍,副教授,陕西师范大学,16825
2010,21073116,张丽惠,副教授,陕西师范大学,16826
2004,20472103,张伟强,博士后,陕西师范大学,16827
2002,20272035,张健,工程师,陕西师范大学,16828
2005,20572066,张国防,副教授,陕西师范大学,16829
2006,20602024,张尊听,教授,陕西师范大学,16830
2007,20771070,张帮劳,副教授,陕西师范大学,16831
2008,20805028,张延妮,讲师,陕西师范大学,16832
2001,20172036,张敏,工程师,陕西师范大学,16833
2006,20675050,张敏,副教授,陕西师范大学,16833
2001,20175012,张晶,讲师,陕西师范大学,16834
2002,20272035,张晶,副教授,陕西师范大学,16834
2009,20927001,张淑娟,副教授,陕西师范大学,16835
2006,20674048,张淑娟,副教授,陕西师范大学,16835
2005,20543003,张淑娟,副教授,陕西师范大学,16835
2007,20773083,张淑娟,副教授,陕西师范大学,16835
2003,20373039,张淑鹃,副教授,陕西师范大学,16836
2010,21072122,张琦,讲师,陕西师范大学,16837
2006,90607016,张耀东,讲师,陕西师范大学,16838
2004,20471034,张聪杰,副教授,陕西师范大学,16839
2003,20341005,张聪杰,副教授,陕西师范大学,16839
2008,20873079,张越,副教授,陕西师范大学,16840
2005,20572067,张静,副教授,陕西师范大学,16841
2001,20173035,张静,讲师,陕西师范大学,16841
2007,20772077,张静,副教授,陕西师范大学,16841
2005,20575040,张静,讲师,陕西师范大学,16841
2005,20576068,张颖,副教授,陕西师范大学,16842
2007,20773083,张颖,副教授,陕西师范大学,16842
2006,20602024,徐峰,教授,陕西师范大学,16843
2002,20272035,戴正华,副教授,陕西师范大学,16844
2005,20572067,扬建雄,教授,陕西师范大学,16845
2004,20401010,曾京辉,博士后,陕西师范大学,16846
2007,20772076,李发荣,副教授,陕西师范大学,16847
2005,20575039,李宝林,教授,陕西师范大学,16848
2008,20876094,李忻怡,讲师,陕西师范大学,16849
2004,20471035,李淑妮,讲师,陕西师范大学,16850
2008,20876094,李淑妮,讲师,陕西师范大学,16850
2008,20801033,李淑妮,讲师,陕西师范大学,16850
2009,20973105,李玉虎,教授,陕西师范大学,16851
2005,20572066,杜建修,讲师,陕西师范大学,16852
2005,20575039,杨健雄,教授,陕西师范大学,16853
2001,20175039,杨维平,副教授,陕西师范大学,16854
2006,20602024,杨茜,讲师,陕西师范大学,16855
2009,20976101,杨荣榛,副教授,陕西师范大学,16856
2005,20543006,杨荣榛,讲师,陕西师范大学,16856
2008,20875060,段玉峰,教授,陕西师范大学,16857
2010,21072124,汤发友,副教授,陕西师范大学,16858
2009,20975065,漆红兰,讲师,陕西师范大学,16859
2010,21027007,漆红兰,副教授,陕西师范大学,16859
